dates,vol
2021-07-26 08:13:25,52
2021-07-26 08:14:25,52
2021-07-26 08:15:02,52
2021-07-26 08:15:04,52
2021-07-26 08:16:04,52
2021-07-26 08:17:04,52
2021-07-26 08:18:03,52
2021-07-26 08:18:56,52
2021-07-26 08:19:56,52
2021-07-26 08:20:12,52
2021-07-26 08:21:12,52
2021-07-26 08:21:36,52
2021-07-26 08:21:59,52
2021-07-26 08:22:19,52
2021-07-26 08:23:09,52
2021-07-26 08:23:15,52
2021-07-26 08:23:39,52
2021-07-26 08:24:11,52
2021-07-26 08:24:19,52
2021-07-26 08:24:26,52
2021-07-26 08:24:38,52
2021-07-26 08:24:40,52
2021-07-26 08:25:38,52
2021-07-26 08:35:40,52
2021-07-26 08:45:41,52
2021-07-26 08:49:37,52
2021-07-26 08:49:39,52
2021-07-26 08:50:39,52
2021-07-26 08:51:39,52
2021-07-26 08:52:40,52
2021-07-26 08:53:40,52
2021-07-26 08:54:40,52
2021-07-26 08:55:39,52
2021-07-26 08:56:40,52
2021-07-26 08:57:40,52
2021-07-26 08:58:40,52
2021-07-26 08:59:41,52
2021-07-26 09:00:41,52
2021-07-26 09:01:40,52
2021-07-26 09:02:40,52
2021-07-26 09:03:41,52
2021-07-26 09:04:41,52
2021-07-26 09:05:41,52
2021-07-26 09:06:41,52
2021-07-26 09:07:41,52
2021-07-26 09:08:41,52
2021-07-26 09:08:54,52
2021-07-26 09:08:55,52
2021-07-26 09:16:26,52
2021-07-26 09:16:29,52
2021-07-26 09:16:31,52
2021-07-26 09:16:33,52
2021-07-26 09:16:47,52
2021-07-26 09:16:48,52
2021-07-26 09:17:17,52
2021-07-26 09:17:50,52
2021-07-26 09:17:58,52
2021-07-26 09:18:43,52
2021-07-26 09:18:54,52
2021-07-26 09:18:55,52
2021-07-26 09:19:54,52
2021-07-26 09:29:55,52
2021-07-26 09:39:56,52
2021-07-26 09:49:58,52
2021-07-26 09:54:56,52
2021-07-26 09:54:58,52
2021-07-26 09:55:58,51
2021-07-26 09:56:58,50
2021-07-26 09:57:58,50
2021-07-26 09:58:59,51
2021-07-26 09:59:59,51
2021-07-26 10:00:58,50
2021-07-26 10:01:59,50
2021-07-26 10:02:59,50
2021-07-26 10:03:59,50
2021-07-26 10:04:59,50
2021-07-26 10:06:00,50
2021-07-26 10:06:59,50
2021-07-26 10:07:59,50
2021-07-26 10:09:00,50
2021-07-26 10:10:00,50
2021-07-26 10:10:06,50
2021-07-26 10:10:07,50
2021-07-26 10:11:08,49
2021-07-26 10:12:08,48
2021-07-26 10:13:08,48
2021-07-26 10:14:08,48
2021-07-26 10:14:55,49
2021-07-26 10:14:57,49
2021-07-26 10:15:55,49
2021-07-26 10:23:37,49
2021-07-26 10:23:39,49
2021-07-26 10:24:39,49
2021-07-26 10:25:39,49
2021-07-26 10:26:40,48
2021-07-26 10:27:40,48
2021-07-26 10:28:39,48
2021-07-26 10:29:40,48
2021-07-26 10:30:40,48
2021-07-26 10:31:40,48
2021-07-26 10:32:41,48
2021-07-26 10:33:41,48
2021-07-26 10:34:29,48
2021-07-26 10:34:30,48
2021-07-26 10:35:46,48
2021-07-26 10:35:48,48
2021-07-26 10:36:23,48
2021-07-26 10:36:24,48
2021-07-26 10:37:00,48
2021-07-26 10:37:37,48
2021-07-26 10:37:40,48
2021-07-26 10:38:40,48
2021-07-26 10:39:40,50
2021-07-26 10:40:40,50
2021-07-26 10:41:40,50
2021-07-26 10:42:40,49
2021-07-26 10:43:41,49
2021-07-26 10:44:40,50
2021-07-26 10:45:40,51
2021-07-26 10:46:41,50
2021-07-26 10:47:17,48
2021-07-26 10:47:20,48
2021-07-26 10:47:24,49
2021-07-26 10:47:37,50
2021-07-26 10:47:44,50
2021-07-26 10:48:00,50
2021-07-26 10:48:02,50
2021-07-26 10:49:00,50
2021-07-26 10:54:45,50
2021-07-26 10:54:47,50
2021-07-26 10:55:10,48
2021-07-26 10:55:13,48
2021-07-26 10:55:16,48
2021-07-26 10:56:15,49
2021-07-26 10:57:16,49
2021-07-26 10:58:16,52
2021-07-26 10:59:16,49
2021-07-26 11:00:17,48
2021-07-26 11:01:16,49
2021-07-26 11:01:56,49
2021-07-26 11:02:29,49
2021-07-26 11:02:31,49
2021-07-26 11:03:32,46
2021-07-26 11:04:32,46
2021-07-26 11:05:32,46
2021-07-26 11:06:31,46
2021-07-26 11:07:32,46
2021-07-26 11:08:32,46
2021-07-26 11:09:32,46
2021-07-26 11:10:33,45
2021-07-26 11:11:33,46
2021-07-26 11:12:32,45
2021-07-26 11:13:32,46
2021-07-26 11:14:33,45
2021-07-26 11:15:33,45
2021-07-26 11:16:33,45
2021-07-26 11:17:33,45
2021-07-26 11:18:33,45
2021-07-26 11:19:33,45
2021-07-26 11:20:34,45
2021-07-26 11:21:34,45
2021-07-26 11:22:34,45
2021-07-26 11:23:33,45
2021-07-26 11:24:34,45
2021-07-26 11:25:34,45
2021-07-26 11:26:34,45
2021-07-26 11:27:18,45
2021-07-26 11:28:18,46
2021-07-26 11:28:24,46
2021-07-26 11:28:27,46
2021-07-26 11:29:24,46
2021-07-26 11:39:25,46
2021-07-26 11:49:27,46
2021-07-26 11:59:28,46
2021-07-26 12:09:29,46
2021-07-26 12:11:08,46
2021-07-26 12:11:10,46
2021-07-26 12:12:09,49
2021-07-26 12:13:10,50
2021-07-26 12:14:10,50
2021-07-26 12:15:10,49
2021-07-26 12:16:11,49
2021-07-26 12:17:11,49
2021-07-26 12:18:10,49
2021-07-26 12:19:11,49
2021-07-26 12:20:11,48
2021-07-26 12:21:11,49
2021-07-26 12:22:11,48
2021-07-26 12:23:11,48
2021-07-26 12:24:11,48
2021-07-26 12:25:11,48
2021-07-26 12:26:12,48
2021-07-26 12:27:12,48
2021-07-26 12:27:14,48
2021-07-26 12:37:15,48
2021-07-26 12:47:16,48
2021-07-26 12:57:17,48
2021-07-26 13:07:17,48
2021-07-26 13:17:18,48
2021-07-26 13:21:53,48
2021-07-26 13:21:56,48
2021-07-26 13:22:56,47
2021-07-26 13:22:58,47
2021-07-26 13:22:59,47
2021-07-26 13:23:24,47
2021-07-26 13:23:27,47
2021-07-26 13:23:55,46
2021-07-26 13:24:56,46
2021-07-26 13:25:56,48
2021-07-26 13:26:56,48
2021-07-26 13:27:56,48
2021-07-26 13:28:56,48
2021-07-26 13:29:56,47
2021-07-26 13:30:56,48
2021-07-26 13:31:57,48
2021-07-26 13:32:57,47
2021-07-26 13:33:56,47
2021-07-26 13:34:56,47
2021-07-26 13:35:24,47
2021-07-26 13:35:41,48
2021-07-26 13:36:40,46
2021-07-26 13:37:40,46
2021-07-26 13:38:07,46
2021-07-26 13:39:08,46
2021-07-26 13:40:07,48
2021-07-26 13:41:07,48
2021-07-26 13:42:08,47
2021-07-26 13:43:08,48
2021-07-26 13:44:08,47
2021-07-26 13:44:51,47
2021-07-26 13:45:39,47
2021-07-26 13:46:02,47
2021-07-26 13:47:02,47
2021-07-26 13:48:02,46
2021-07-26 13:48:16,45
2021-07-26 13:48:19,45
2021-07-26 13:48:46,45
2021-07-26 13:48:47,45
2021-07-26 13:48:54,45
2021-07-26 13:48:55,45
2021-07-26 13:49:31,45
2021-07-26 13:49:33,45
2021-07-26 13:50:31,45
2021-07-26 14:00:33,45
2021-07-26 14:01:29,45
2021-07-26 14:01:31,45
2021-07-26 14:01:58,45
2021-07-26 14:02:03,45
2021-07-26 14:02:21,45
2021-07-26 14:02:23,45
2021-07-26 14:03:21,45
2021-07-26 14:07:49,45
2021-07-26 14:07:51,45
2021-07-26 14:08:51,46
2021-07-26 14:09:52,46
2021-07-26 14:10:52,46
2021-07-26 14:11:52,46
2021-07-26 14:12:52,46
2021-07-26 14:13:52,45
2021-07-26 14:14:23,45
2021-07-26 14:14:25,45
2021-07-26 14:21:17,45
2021-07-26 14:21:19,45
2021-07-26 14:21:32,45
2021-07-26 14:21:38,45
2021-07-26 14:22:06,45
2021-07-26 14:22:50,45
2021-07-26 14:23:31,45
2021-07-26 14:23:35,45
2021-07-26 14:24:35,45
2021-07-26 14:24:41,45
2021-07-26 14:25:41,45
2021-07-26 14:25:51,45
2021-07-26 14:25:57,45
2021-07-26 14:26:17,45
2021-07-26 14:27:07,45
2021-07-26 14:28:07,45
2021-07-26 14:28:45,45
2021-07-26 14:28:47,45
2021-07-26 14:29:45,45
2021-07-26 14:33:46,45
2021-07-26 14:33:48,45
2021-07-26 14:33:58,48
2021-07-26 14:34:58,47
2021-07-26 14:35:58,48
2021-07-26 14:36:59,46
2021-07-26 14:37:59,46
2021-07-26 14:38:59,44
2021-07-26 14:39:41,46
2021-07-26 14:39:44,46
2021-07-26 14:40:07,47
2021-07-26 14:40:09,47
2021-07-26 14:40:33,46
2021-07-26 14:40:34,46
2021-07-26 14:41:33,46
2021-07-26 14:47:23,46
2021-07-26 14:47:25,46
2021-07-26 14:48:08,46
2021-07-26 14:49:08,44
2021-07-26 14:50:08,45
2021-07-26 14:51:08,47
2021-07-26 14:52:08,46
2021-07-26 14:52:12,46
2021-07-26 14:52:18,45
2021-07-26 14:52:56,43
2021-07-26 14:53:26,42
2021-07-26 14:54:27,45
2021-07-26 14:54:33,45
2021-07-26 14:54:37,45
2021-07-26 14:54:40,45
2021-07-26 14:54:43,45
2021-07-26 14:55:17,44
2021-07-26 14:55:53,44
2021-07-26 14:56:51,46
2021-07-26 14:57:30,46
2021-07-26 14:57:32,46
2021-07-26 14:57:34,46
2021-07-26 14:57:36,46
2021-07-26 14:57:38,46
2021-07-26 14:58:38,45
2021-07-26 14:58:45,45
2021-07-26 14:58:46,45
2021-07-26 14:59:45,45
2021-07-26 15:09:46,45
2021-07-26 15:19:47,45
2021-07-26 15:20:57,45
2021-07-26 15:21:00,45
2021-07-26 15:21:06,47
2021-07-26 15:21:07,47
2021-07-26 15:21:46,46
2021-07-26 15:22:24,42
2021-07-26 15:22:27,42
2021-07-26 15:23:27,44
2021-07-26 15:24:01,46
2021-07-26 15:24:42,45
2021-07-26 15:25:16,43
2021-07-26 15:25:19,43
2021-07-26 15:26:19,43
2021-07-26 15:26:37,43
2021-07-26 15:26:41,43
2021-07-26 15:27:06,44
2021-07-26 15:27:13,44
2021-07-26 15:27:18,44
2021-07-26 15:27:25,43
2021-07-26 15:27:27,43
2021-07-26 15:28:25,43
2021-07-26 15:38:26,43
2021-07-26 15:48:28,43
2021-07-26 15:58:29,43
2021-07-26 16:08:30,43
2021-07-26 16:18:31,43
2021-07-26 16:28:32,43
2021-07-26 16:38:33,43
2021-07-26 16:48:35,43
2021-07-26 16:58:36,43
2021-07-26 17:08:36,43
2021-07-26 17:18:37,43
2021-07-26 17:28:38,43
2021-07-26 17:38:39,43
2021-07-26 17:48:40,43
2021-07-26 17:58:42,43
2021-07-26 18:08:43,43
2021-07-26 18:18:44,43
2021-07-26 18:28:45,43
2021-07-26 18:38:46,43
2021-07-26 18:48:47,43
2021-07-26 18:58:48,43
2021-07-26 19:08:49,43
2021-07-26 19:18:50,43
2021-07-26 19:28:51,43
2021-07-26 19:38:52,43
2021-07-26 19:48:53,43
2021-07-26 19:58:55,43
2021-07-26 20:08:56,43
2021-07-26 20:18:57,43
2021-07-26 20:28:58,43
2021-07-26 20:38:58,43
2021-07-26 20:48:59,43
2021-07-26 20:59:00,43
2021-07-26 21:09:02,43
2021-07-26 21:19:03,43
2021-07-26 21:29:04,43
2021-07-26 21:39:05,43
2021-07-26 21:49:06,43
2021-07-26 21:59:07,43
2021-07-26 22:09:09,43
2021-07-26 22:19:09,43
2021-07-26 22:29:10,43
2021-07-26 22:39:11,43
2021-07-26 22:49:12,43
2021-07-26 22:59:13,43
2021-07-26 23:09:15,43
2021-07-26 23:19:16,43
2021-07-26 23:29:17,43
2021-07-26 23:39:18,43
2021-07-26 23:49:19,43
2021-07-26 23:59:19,43
2021-07-27 00:09:21,43
2021-07-27 00:19:22,43
2021-07-27 00:29:23,43
2021-07-27 00:39:24,43
2021-07-27 00:49:25,43
2021-07-27 00:59:26,43
2021-07-27 01:09:28,43
2021-07-27 01:19:29,43
2021-07-27 01:29:30,43
2021-07-27 01:39:31,43
2021-07-27 01:49:31,43
2021-07-27 01:59:32,43
2021-07-27 02:09:33,43
2021-07-27 02:19:35,43
2021-07-27 02:29:36,43
2021-07-27 02:39:37,43
2021-07-27 02:49:38,43
2021-07-27 02:59:39,43
2021-07-27 03:09:40,43
2021-07-27 03:19:41,43
2021-07-27 03:29:42,43
2021-07-27 03:39:43,43
2021-07-27 03:49:44,43
2021-07-27 03:59:45,43
2021-07-27 04:09:46,43
2021-07-27 04:19:48,43
2021-07-27 04:29:49,43
2021-07-27 04:39:50,43
2021-07-27 04:49:51,43
2021-07-27 04:59:51,43
2021-07-27 05:09:52,43
2021-07-27 05:19:54,43
2021-07-27 05:29:55,43
2021-07-27 05:39:56,43
2021-07-27 05:49:57,43
2021-07-27 05:59:58,43
2021-07-27 06:09:59,43
2021-07-27 06:20:00,43
2021-07-27 06:30:02,43
2021-07-27 06:40:02,43
2021-07-27 06:50:03,43
2021-07-27 07:00:04,43
2021-07-27 07:10:05,43
2021-07-27 07:19:10,43
2021-07-27 07:20:10,42
2021-07-27 07:21:09,42
2021-07-27 07:22:10,42
2021-07-27 07:23:10,43
2021-07-27 07:23:35,42
2021-07-27 07:23:39,42
2021-07-27 07:23:56,44
2021-07-27 07:24:38,43
2021-07-27 07:25:39,42
2021-07-27 07:25:53,42
2021-07-27 07:25:57,42
2021-07-27 07:26:56,44
2021-07-27 07:27:44,44
2021-07-27 07:28:45,44
2021-07-27 07:29:45,45
2021-07-27 07:30:41,45
2021-07-27 07:31:01,45
2021-07-27 07:32:00,43
2021-07-27 07:32:48,42
2021-07-27 07:33:48,43
2021-07-27 07:34:48,42
2021-07-27 07:34:52,42
2021-07-27 07:34:55,42
2021-07-27 07:35:11,42
2021-07-27 07:36:12,42
2021-07-27 07:37:12,43
2021-07-27 07:38:11,43
2021-07-27 07:38:44,43
2021-07-27 07:39:45,45
2021-07-27 07:40:45,44
2021-07-27 07:41:43,44
2021-07-27 07:42:13,43
2021-07-27 07:42:16,44
2021-07-27 07:42:42,44
2021-07-27 07:43:08,44
2021-07-27 07:43:09,44
2021-07-27 07:44:08,44
2021-07-27 07:54:09,44
2021-07-27 08:04:11,44
2021-07-27 08:14:12,44
2021-07-27 08:21:54,44
2021-07-27 08:21:57,44
2021-07-27 08:22:57,44
2021-07-27 08:23:57,44
2021-07-27 08:24:58,44
2021-07-27 08:25:24,44
2021-07-27 08:26:25,44
2021-07-27 08:27:24,44
2021-07-27 08:28:25,44
2021-07-27 08:29:25,44
2021-07-27 08:30:25,44
2021-07-27 08:31:26,44
2021-07-27 08:32:25,44
2021-07-27 08:33:25,44
2021-07-27 08:34:26,44
2021-07-27 08:35:26,44
2021-07-27 08:36:26,44
2021-07-27 08:37:22,44
2021-07-27 08:38:22,44
2021-07-27 08:38:43,44
2021-07-27 08:38:44,44
2021-07-27 08:39:43,44
2021-07-27 08:39:52,44
2021-07-27 08:39:53,44
2021-07-27 08:40:50,44
2021-07-27 08:40:52,44
2021-07-27 08:45:29,44
2021-07-27 08:45:32,44
2021-07-27 08:46:32,44
2021-07-27 08:47:32,44
2021-07-27 08:48:32,44
2021-07-27 08:49:32,44
2021-07-27 08:50:32,44
2021-07-27 08:51:33,44
2021-07-27 08:52:33,44
2021-07-27 08:53:33,44
2021-07-27 08:54:32,44
2021-07-27 08:54:46,44
2021-07-27 08:54:49,44
2021-07-27 09:04:49,44
2021-07-27 09:14:51,44
2021-07-27 09:14:56,44
2021-07-27 09:14:58,44
2021-07-27 09:15:14,44
2021-07-27 09:15:45,42
2021-07-27 09:15:50,43
2021-07-27 09:16:50,43
2021-07-27 09:17:50,43
2021-07-27 09:18:50,43
2021-07-27 09:19:43,44
2021-07-27 09:19:56,43
2021-07-27 09:20:53,42
2021-07-27 09:21:18,42
2021-07-27 09:21:36,42
2021-07-27 09:21:43,42
2021-07-27 09:21:45,42
2021-07-27 09:22:43,42
2021-07-27 09:29:14,42
2021-07-27 09:29:17,42
2021-07-27 09:29:23,42
2021-07-27 09:29:43,42
2021-07-27 09:30:43,42
2021-07-27 09:30:58,42
2021-07-27 09:31:35,42
2021-07-27 09:32:34,42
2021-07-27 09:33:35,42
2021-07-27 09:34:19,43
2021-07-27 09:35:04,42
2021-07-27 09:35:08,42
2021-07-27 09:35:20,42
2021-07-27 09:35:41,41
2021-07-27 09:35:42,41
2021-07-27 09:36:43,42
2021-07-27 09:37:42,42
2021-07-27 09:38:02,42
2021-07-27 09:38:04,42
2021-07-27 09:39:02,42
2021-07-27 09:40:29,42
2021-07-27 09:40:32,42
2021-07-27 09:41:32,42
2021-07-27 09:42:32,42
2021-07-27 09:43:32,42
2021-07-27 09:44:32,42
2021-07-27 09:45:32,42
2021-07-27 09:46:32,42
2021-07-27 09:47:33,42
2021-07-27 09:48:32,42
2021-07-27 09:49:15,42
2021-07-27 09:49:18,42
2021-07-27 09:58:19,42
2021-07-27 09:58:21,42
2021-07-27 09:59:22,42
2021-07-27 10:00:21,42
2021-07-27 10:01:22,42
2021-07-27 10:02:22,42
2021-07-27 10:03:22,42
2021-07-27 10:04:23,42
2021-07-27 10:05:22,42
2021-07-27 10:06:22,42
2021-07-27 10:06:57,42
2021-07-27 10:07:20,42
2021-07-27 10:07:21,42
2021-07-27 10:08:20,42
2021-07-27 10:11:06,42
2021-07-27 10:11:09,42
2021-07-27 10:12:09,42
2021-07-27 10:13:09,42
2021-07-27 10:14:09,42
2021-07-27 10:15:10,42
2021-07-27 10:16:09,42
2021-07-27 10:17:09,42
2021-07-27 10:18:10,42
2021-07-27 10:18:58,42
2021-07-27 10:19:41,42
2021-07-27 10:19:43,42
2021-07-27 10:20:41,42
2021-07-27 10:28:27,42
2021-07-27 10:28:30,42
2021-07-27 10:29:30,42
2021-07-27 10:30:30,42
2021-07-27 10:31:30,42
2021-07-27 10:32:30,42
2021-07-27 10:33:30,42
2021-07-27 10:34:30,42
2021-07-27 10:35:31,42
2021-07-27 10:36:31,42
2021-07-27 10:37:30,42
2021-07-27 10:38:31,42
2021-07-27 10:39:01,43
2021-07-27 10:39:53,41
2021-07-27 10:39:56,41
2021-07-27 10:40:24,40
2021-07-27 10:40:25,40
2021-07-27 10:41:24,40
2021-07-27 10:42:02,40
2021-07-27 10:42:04,40
2021-07-27 10:43:04,40
2021-07-27 10:44:04,40
2021-07-27 10:45:04,40
2021-07-27 10:46:05,40
2021-07-27 10:47:05,40
2021-07-27 10:48:05,40
2021-07-27 10:49:05,40
2021-07-27 10:50:05,40
2021-07-27 10:51:05,40
2021-07-27 10:52:05,40
2021-07-27 10:53:06,40
2021-07-27 10:54:05,40
2021-07-27 10:55:05,40
2021-07-27 10:56:06,40
2021-07-27 10:57:06,40
2021-07-27 10:58:06,40
2021-07-27 10:59:07,40
2021-07-27 11:00:06,40
2021-07-27 11:01:06,40
2021-07-27 11:02:06,40
2021-07-27 11:03:07,40
2021-07-27 11:04:07,40
2021-07-27 11:05:06,40
2021-07-27 11:06:07,40
2021-07-27 11:07:07,41
2021-07-27 11:08:07,40
2021-07-27 11:09:07,40
2021-07-27 11:10:08,40
2021-07-27 11:11:07,40
2021-07-27 11:12:07,40
2021-07-27 11:13:08,40
2021-07-27 11:14:08,40
2021-07-27 11:15:08,40
2021-07-27 11:16:08,40
2021-07-27 11:17:08,40
2021-07-27 11:18:08,40
2021-07-27 11:19:08,40
2021-07-27 11:20:09,40
2021-07-27 11:21:08,40
2021-07-27 11:22:08,40
2021-07-27 11:23:09,40
2021-07-27 11:24:09,40
2021-07-27 11:25:09,40
2021-07-27 11:25:36,40
2021-07-27 11:26:37,39
2021-07-27 11:26:55,39
2021-07-27 11:27:55,40
2021-07-27 11:28:20,41
2021-07-27 11:29:20,40
2021-07-27 11:30:21,42
2021-07-27 11:30:49,41
2021-07-27 11:30:58,40
2021-07-27 11:31:49,40
2021-07-27 11:32:12,40
2021-07-27 11:32:30,40
2021-07-27 11:32:38,40
2021-07-27 11:32:40,40
2021-07-27 11:33:38,40
2021-07-27 11:40:29,40
2021-07-27 11:40:31,40
2021-07-27 11:40:38,40
2021-07-27 11:40:53,40
2021-07-27 11:41:53,40
2021-07-27 11:41:56,40
2021-07-27 11:42:55,40
2021-07-27 11:43:56,40
2021-07-27 11:44:56,40
2021-07-27 11:45:38,40
2021-07-27 11:46:03,40
2021-07-27 11:46:06,40
2021-07-27 11:47:07,40
2021-07-27 11:48:07,40
2021-07-27 11:49:06,40
2021-07-27 11:50:06,40
2021-07-27 11:51:07,40
2021-07-27 11:52:07,40
2021-07-27 11:53:07,40
2021-07-27 11:54:07,40
2021-07-27 11:55:07,40
2021-07-27 11:56:07,40
2021-07-27 11:57:07,40
2021-07-27 11:58:08,40
2021-07-27 11:59:08,40
2021-07-27 12:00:07,40
2021-07-27 12:00:20,40
2021-07-27 12:00:23,40
2021-07-27 12:01:20,40
2021-07-27 12:11:22,40
2021-07-27 12:21:22,40
2021-07-27 12:31:24,40
2021-07-27 12:40:08,40
2021-07-27 12:40:10,40
2021-07-27 12:40:55,39
2021-07-27 12:41:17,40
2021-07-27 12:42:18,38
2021-07-27 12:43:17,38
2021-07-27 12:44:17,38
2021-07-27 12:45:17,38
2021-07-27 12:46:18,38
2021-07-27 12:47:18,37
2021-07-27 12:48:17,38
2021-07-27 12:49:18,38
2021-07-27 12:50:18,38
2021-07-27 12:51:18,38
2021-07-27 12:52:18,38
2021-07-27 12:53:19,37
2021-07-27 12:54:18,38
2021-07-27 12:55:18,38
2021-07-27 12:56:07,38
2021-07-27 12:56:24,38
2021-07-27 12:56:27,38
2021-07-27 12:57:13,38
2021-07-27 12:57:15,38
2021-07-27 12:58:13,39
2021-07-27 13:01:01,39
2021-07-27 13:01:03,39
2021-07-27 13:02:03,38
2021-07-27 13:03:04,38
2021-07-27 13:04:04,38
2021-07-27 13:05:03,38
2021-07-27 13:06:03,38
2021-07-27 13:07:04,38
2021-07-27 13:08:04,38
2021-07-27 13:09:04,38
2021-07-27 13:10:04,38
2021-07-27 13:11:04,38
2021-07-27 13:12:04,38
2021-07-27 13:13:04,38
2021-07-27 13:14:05,38
2021-07-27 13:15:05,38
2021-07-27 13:16:04,38
2021-07-27 13:16:39,38
2021-07-27 13:16:41,38
2021-07-27 13:26:41,38
2021-07-27 13:36:43,38
2021-07-27 13:46:44,38
2021-07-27 13:47:36,38
2021-07-27 13:47:38,38
2021-07-27 13:48:19,38
2021-07-27 13:48:59,38
2021-07-27 13:49:22,38
2021-07-27 13:49:27,38
2021-07-27 13:50:04,39
2021-07-27 13:50:07,39
2021-07-27 13:51:07,37
2021-07-27 13:52:08,38
2021-07-27 13:53:08,37
2021-07-27 13:54:07,37
2021-07-27 13:54:51,37
2021-07-27 13:55:05,37
2021-07-27 13:55:09,37
2021-07-27 13:55:12,37
2021-07-27 13:56:12,38
2021-07-27 13:57:12,40
2021-07-27 13:58:13,37
2021-07-27 13:58:53,36
2021-07-27 13:59:49,38
2021-07-27 14:00:02,38
2021-07-27 14:01:02,36
2021-07-27 14:02:03,37
2021-07-27 14:03:01,37
2021-07-27 14:03:04,37
2021-07-27 14:03:47,36
2021-07-27 14:03:51,36
2021-07-27 14:04:51,35
2021-07-27 14:05:01,35
2021-07-27 14:05:12,35
2021-07-27 14:05:13,35
2021-07-28 06:52:55,36
2021-07-28 06:53:54,36
2021-07-28 06:54:54,35
2021-07-28 06:55:55,35
2021-07-28 06:56:55,35
2021-07-28 06:57:55,35
2021-07-28 06:58:55,35
2021-07-28 06:59:26,34
2021-07-28 06:59:29,34
2021-07-28 07:00:10,37
2021-07-28 07:00:13,37
2021-07-28 07:01:13,36
2021-07-28 07:01:48,36
2021-07-28 07:01:53,36
2021-07-28 07:01:56,36
2021-07-28 07:01:59,36
2021-07-28 07:03:00,36
2021-07-28 07:04:00,36
2021-07-28 07:04:23,36
2021-07-28 07:04:33,36
2021-07-28 07:04:35,36
2021-07-28 07:05:34,37
2021-07-28 07:05:50,38
2021-07-28 07:06:16,36
2021-07-28 07:06:27,36
2021-07-28 07:06:30,36
2021-07-28 07:07:21,38
2021-07-28 07:07:26,38
2021-07-28 07:07:28,38
2021-07-28 07:07:41,38
2021-07-28 07:08:41,37
2021-07-28 07:08:54,37
2021-07-28 07:09:55,37
2021-07-28 07:10:40,37
2021-07-28 07:11:40,35
2021-07-28 07:12:39,37
2021-07-28 07:13:13,36
2021-07-28 07:13:18,36
2021-07-28 07:13:20,36
2021-07-28 07:14:20,37
2021-07-28 07:15:20,36
2021-07-28 07:16:21,36
2021-07-28 07:17:20,38
2021-07-28 07:18:06,37
2021-07-28 07:18:12,36
2021-07-28 07:18:50,34
2021-07-28 07:19:21,33
2021-07-28 07:19:59,35
2021-07-28 07:20:37,35
2021-07-28 07:20:42,35
2021-07-28 07:20:44,35
2021-07-28 07:21:25,32
2021-07-28 07:21:28,32
2021-07-28 07:22:25,36
2021-07-28 07:27:10,36
2021-07-28 07:27:12,36
2021-07-28 07:27:39,36
2021-07-28 07:27:40,36
2021-07-28 07:27:49,36
2021-07-28 07:28:46,36
2021-07-28 07:29:36,36
2021-07-28 07:30:03,36
2021-07-28 07:30:25,36
2021-07-28 07:30:31,36
2021-07-28 07:30:59,36
2021-07-28 07:31:01,36
2021-07-28 07:31:59,36
2021-07-28 07:34:03,36
2021-07-28 07:34:06,36
2021-07-28 07:34:51,36
2021-07-28 07:34:52,36
2021-07-28 07:37:06,36
2021-07-28 07:37:09,36
2021-07-28 07:38:09,35
2021-07-28 07:39:08,35
2021-07-28 07:40:09,35
2021-07-28 07:41:09,35
2021-07-28 07:42:09,35
2021-07-28 07:43:09,35
2021-07-28 07:44:10,35
2021-07-28 07:45:09,35
2021-07-28 07:46:09,35
2021-07-28 07:47:10,35
2021-07-28 07:48:10,35
2021-07-28 07:49:10,35
2021-07-28 07:50:09,35
2021-07-28 07:51:10,35
2021-07-28 07:52:10,35
2021-07-28 07:53:10,35
2021-07-28 07:54:11,35
2021-07-28 07:55:11,35
2021-07-28 07:56:10,35
2021-07-28 07:57:10,35
2021-07-28 07:58:11,35
2021-07-28 07:59:11,35
2021-07-28 08:00:11,35
2021-07-28 08:01:11,35
2021-07-28 08:02:11,35
2021-07-28 08:03:11,35
2021-07-28 08:04:11,35
2021-07-28 08:05:12,35
2021-07-28 08:06:12,35
2021-07-28 08:07:11,35
2021-07-28 08:08:12,35
2021-07-28 08:08:36,35
2021-07-28 08:08:38,35
2021-07-28 08:16:53,35
2021-07-28 08:16:56,35
2021-07-28 08:17:36,34
2021-07-28 08:17:37,34
2021-07-28 08:18:01,33
2021-07-28 08:18:03,33
2021-07-28 08:19:01,35
2021-07-28 08:29:03,35
2021-07-28 08:31:50,35
2021-07-28 08:31:52,35
2021-07-28 08:32:12,36
2021-07-28 08:32:26,34
2021-07-28 08:33:11,35
2021-07-28 08:33:25,36
2021-07-28 08:34:24,35
2021-07-28 08:35:25,35
2021-07-28 08:36:11,35
2021-07-28 08:36:16,36
2021-07-28 08:37:01,35
2021-07-28 08:37:56,34
2021-07-28 08:38:57,34
2021-07-28 08:39:56,35
2021-07-28 08:40:31,35
2021-07-28 08:40:32,35
2021-07-28 08:41:31,35
2021-07-28 08:51:32,35
2021-07-28 08:55:04,35
2021-07-28 08:55:06,35
2021-07-28 08:55:23,35
2021-07-28 08:55:38,35
2021-07-28 08:55:44,35
2021-07-28 08:56:10,35
2021-07-28 08:56:17,34
2021-07-28 08:56:44,34
2021-07-28 08:57:31,35
2021-07-28 08:57:32,35
2021-07-28 08:58:31,35
2021-07-28 09:08:32,35
2021-07-28 09:09:43,35
2021-07-28 09:09:45,35
2021-07-28 09:10:45,35
